,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
356,2021-02-12,3.000717219138186,3.4645644489585767,1.732137368388087,1.732342435786555,2.646184668999246,4.360045468638404,13.191143628383605,3.1625929416172847,4.0018857320686365,2.6460378145454437,13.453810901993538,7.551014917815008,5.291798212114889,4.7963779724951685,6.70834746655483,5.7451960094497085,5.658535048115152,2.6459262229202922,7.000169270045148,5.657423764020887,7.937771853936384,6.165793724174253,3.000175368663248,3.8734492760098833,5.0001418807374565,2.645877697253611,2.8285529495677846,3.0000891566193784,3.163395254253899,5.3853063142721265,3.741876136773942,3.743331489916454,31.43253007044943
357,2021-02-13,3.16307457032192,4.359631763756974,2.2362122455318056,1.41440798118488,1.4143373789258538,3.606335740004542,11.489305594539337,4.000504450318249,2.4501968923089166,3.162686950855313,11.874487648052812,6.8566279807445545,4.0001689085632615,4.000380138561703,7.000156292638168,5.3857213987841615,5.292973320924107,2.6459262229202922,6.708359384581648,5.568316080029514,7.483775147541317,5.386217752264846,3.162472514238655,4.243199802882246,4.3590067729011395,3.3168233972238608,1.4142450185784936,2.8285063750745265,3.465442728040378,6.000175664032911,4.472448454999579,3.3179401571102316,29.25753206856428
358,2021-02-14,2.829064652869022,3.3170490546911533,2.8286579535974155,2.646431776905838,2.646184668999246,3.7425021947406907,13.341907197917724,3.1625929416172847,2.6465763188446187,2.4497353171953384,13.038580309501267,6.929197320839096,4.690648009097914,4.5830746268180755,7.348641469216087,4.796272958069345,5.47880132376051,2.6459262229202922,6.855816961464758,4.000284757264254,7.071478860073898,5.000907711319261,2.449606655225344,3.8734492760098833,4.000090803671972,2.8285715661050705,2.4495841113993744,3.316733759556863,3.0010058346769677,5.916250567576057,3.7418761367739415,4.125138465147854,30.099891455590978
359,2021-02-15,3.3175013915242944,3.3170490546911533,2.8286579535974155,1.0000972094058926,2.449861192441455,4.797219422115236,15.033605076332764,5.292385410186116,3.0010607242886076,2.2362726228432566,15.588708128592371,6.929197320839096,5.568091623171341,5.385853808277591,8.306843948469782,6.0006909413581955,5.197570596544597,1.7321257697927488,6.928369045829941,5.745149958395553,9.165841950901829,6.084105943050726,2.2361654045349275,5.000776549670778,5.744749929111471,3.1624582118669804,4.0002516496431895,3.8731319405730473,4.361022372303161,6.855883939555121,4.242921937119285,3.7433314899164536,34.89993412732466
360,2021-02-16,2.4499678888753027,3.000347125365616,2.4496628644215974,1.7323424357865547,1.7322365323980158,4.583842906905964,12.288411981391137,4.47276651789739,2.2366572687712387,1.7321735947749577,12.649275816293255,6.481610527650998,4.359099522459546,4.7963779724951685,6.9283563332680025,4.899440113138487,4.359896917722945,2.8286270240098492,5.831069347529689,4.12340818021093,8.485873283658698,5.478314828634773,3.000175368663248,4.243199802882246,3.6056250534474668,2.2361582533490902,2.4495841113993744,3.1623767230787996,3.0010058346769677,6.4033242992481085,4.472448454999579,2.6465883626358475,29.342856211860855
361,2021-02-17,3.742773060988898,3.3170490546911533,2.4496628644215974,1.7323424357865547,1.7322365323980158,4.360045468638404,13.266739563372639,3.1625929416172847,3.3179212311525874,2.8287545572957367,12.49015704302604,6.856627980744556,4.123285090966125,5.000593966502661,7.681333936963547,5.568359340110691,4.243586136344595,2.8286270240098492,6.082890346454761,3.8732503061426544,8.888843873484896,5.2925192588067524,2.2361654045349275,4.243199802882246,4.582694874775303,1.732104973078458,2.4495841113993744,2.236117508955,3.0010058346769677,5.099146382060998,3.741876136773942,2.6465883626358475,29.9166074733479
362,2021-02-18,3.16307457032192,2.8287356806267376,3.605926372347231,2.00038883762357,1.0000619082763795,4.473342823523507,13.115111986874334,3.6059611413475667,2.4501968923089166,2.2362726228432566,12.409832627524853,6.481610527650999,2.645825208561017,4.690938450345771,7.483493393705791,6.0006909413581955,5.832737743381996,2.2361929145395765,6.782488889698264,5.385680929675964,8.000526141706782,5.000907711319261,2.6458877089137833,3.605955081292794,4.3590067729011395,2.8285715661050705,2.8285529495677846,3.0000891566193784,3.874659737335697,5.385306314272126,4.242921937119285,3.0010762091630436,30.1164983252993
363,2021-02-19,2.4499678888753027,2.6460212974600696,2.4496628644215974,1.41440798118488,2.2363775188816866,4.24372686879082,11.662089554834584,4.583237785998541,1.4144492788816743,2.4497353171953384,12.000148658057762,6.0007455679226895,4.0001689085632615,5.000593966502661,6.70834746655483,6.6340940645930395,4.583678719052035,2.2361929145395765,6.324693499965451,5.2920009473416245,8.832402101532987,5.568889924865905,2.2361654045349275,4.359489121290465,4.242742841250254,2.8285715661050705,3.3167977994850926,4.000158500656673,4.24465235647322,6.48094563977959,4.00025,2.236665871479259,29.66484986529813
364,2021-02-20,2.829064652869022,4.123761306863824,2.0001154144256126,1.4144079811848795,1.0000619082763795,4.797219422115236,15.29737816609962,5.197003682618677,1.4144492788816743,1.4142954205104816,12.767313607466313,7.484474545872067,5.291798212114888,5.2921678646121615,7.550016245074334,6.5582638153687345,6.405277760668277,2.6459262229202922,7.4163884840851155,5.657423764020887,9.747575336404966,6.001307104299735,2.2361654045349275,4.123633679393789,5.2916615285551325,2.2361582533490902,3.605755740799081,3.464220490630259,4.361022372303161,7.280368505773415,4.58290381995584,2.8293837551133403,33.79356306233781
365,2021-02-21,2.829064652869022,3.7421973595649,1.732137368388087,2.2365540245292523,2.0002476331055177,4.124131463862999,12.450111315616068,4.000504450318249,1.0001178582542896,1.7321735947749577,11.31384063948055,6.083528808440985,3.464228296560201,3.8733397261090134,5.831060342798315,4.690838001764549,5.197570596544597,2.8286270240098492,6.633401578302362,4.12340818021093,7.000402827244255,4.899850888432847,1.41425253318715,3.4644743589797287,3.000051077065484,2.2361582533490902,1.0000157281026996,3.605680057247537,1.4144370811901983,4.582678165641704,3.873217721207417,2.2366658714792584,26.98152138500325
366,2021-02-22,3.742773060988898,2.236260824925132,1.732137368388087,2.00038883762357,1.7322365323980158,4.583842906905964,14.071517731665208,5.000788203622264,2.000471433017159,2.8287545572957367,12.530126164718535,6.929197320839096,4.0001689085632615,4.359350358082696,7.416373917607894,5.000479820387636,5.832737743381996,3.0002248866716164,6.557587067402845,4.690807301061778,8.124580988271079,6.165793724174253,2.0000779416281103,3.605955081292794,4.472249459589544,2.8285715661050705,2.828552949567785,4.123274032565376,3.465442728040378,5.916250567576057,4.58290381995584,2.8293837551133403,31.032302489263074
367,2021-02-23,2.829064652869022,2.236260824925132,2.4496628644215974,1.41440798118488,1.4143373789258538,4.000965494819142,11.958456069686617,2.449678911652522,2.450196892308917,1.7321735947749577,11.575975237371756,6.083528808440985,4.0001689085632615,4.899549693408912,6.4032550129056025,4.796272958069345,5.197570596544597,2.0000999496318292,6.164545273616235,4.582949438865173,7.550303030228352,4.899850888432847,2.2361654045349275,3.605955081292794,2.8284725265821757,2.449598073802339,2.4495841113993744,2.4495491805294307,2.45016029923449,4.690523110065763,4.1233712506176605,2.0004783151835754,27.129366699375833
368,2021-02-24,2.829064652869022,3.4645644489585767,2.4496628644215974,1.41440798118488,2.449861192441455,4.797219422115236,11.313883336767333,4.89973616104373,1.0001178582542898,2.6460378145454437,11.916521881175502,5.745246083800494,4.796074329372408,4.899549693408912,6.1645352095047,4.690838001764549,4.243586136344595,1.000024987407957,5.916200690274722,4.359237092791974,8.944929587132636,5.197132750931433,2.2361654045349275,2.8286756206408388,4.242742841250254,2.0000722206794403,2.4495841113993744,2.8285063750745265,2.829321200014606,5.291639249710333,4.359195818540673,2.6465883626358475,28.10698884325042
369,2021-02-25,3.3175013915242944,2.6460212974600696,2.4496628644215974,1.4144079811848798,1.7322365323980158,4.473342823523507,12.8843254694744,3.8734562683807745,2.829369990780508,1.4142954205104816,11.916521881175502,5.8316560423278405,4.582797387445121,4.243068343001202,5.916191420698308,5.292040020963333,5.292973320924107,2.4496396672309224,5.567871452042259,4.582949438865173,9.540140121908784,5.197132750931433,1.41425253318715,3.605955081292794,4.000090803671972,2.645877697253611,3.1624349411953734,2.4495491805294303,2.829321200014606,6.5576483452301995,4.690759509823429,2.8293837551133403,29.27461679205954
370,2021-02-26,3.742773060988898,1.4142907013432318,1.732137368388087,2.4500729992185333,1.7322365323980158,4.797219422115236,12.80647248577462,4.359497978293594,2.2366572687712387,2.0001637162747734,11.958408368811538,4.89947653084815,3.162383228020418,5.099637238755553,7.071227294149322,5.196670628725279,4.691571308876585,2.0000999496318292,6.000124361665823,5.385680929675964,8.718422680358149,5.568889924865904,2.8285830080024104,4.243199802882246,3.741736839986917,3.000162496528741,3.000141552924294,2.4495491805294303,3.7432220184936686,5.6570103952994115,4.472448454999579,2.2366658714792584,29.25753206856428
371,2021-02-27,3.3175013915242944,3.6060526787698794,1.0000288536064033,,2.2363775188816866,5.00150858565491,11.135698099761912,3.6059611413475667,2.000471433017159,2.4497353171953384,10.04997988823085,5.196711598648649,4.123285090966125,4.243068343001202,6.000114827244369,5.7451960094497085,5.5693926364958335,2.2361929145395765,6.164545273616235,4.796240861880085,8.66087061015702,5.000907711319261,,3.8734492760098833,3.4641697178917337,3.6057859926721707,2.645861407783486,2.8285063750745265,3.317854143849472,6.0829430738876,3.16243391016838,3.46553656068848,27.495502207448787
372,2021-02-28,3.000717219138186,3.3170490546911533,3.316942180025835,2.2365540245292523,1.7322365323980158,5.658785239130664,16.000349675565147,3.4644799528764416,1.732404382331747,2.8287545572957367,13.564849918213234,7.417337549199773,4.690648009097914,5.3858538082775915,6.324682906163836,4.899440113138487,8.606212113857788,3.0002248866716164,7.416388484085115,5.099482244147198,9.540140121908784,7.00177911418575,2.6458877089137833,4.123633679393789,4.000090803671972,3.000162496528741,3.741877580211732,3.0000891566193784,3.6070041477751653,6.782554442722876,4.00025,3.001076209163044,34.117518181293065
373,2021-03-01,3.742773060988898,3.6060526787698794,2.8286579535974155,2.0003888376235697,2.0002476331055177,5.918191803016489,15.297378166099621,3.6059611413475667,2.2366572687712387,2.646037814545444,16.06264474989584,6.783282653248705,5.83131082554223,6.000855311763832,7.141591100472372,7.747118261345159,7.486256171137735,1.7321257697927481,8.185584222750508,6.558203809449682,9.644415310660621,7.14328015963414,2.0000779416281103,5.3860656047526065,5.385329388789953,4.4724970583967805,4.899356960031141,3.7417960748485304,3.7432220184936686,7.211356287864405,6.165007752968976,3.46553656068848,37.027104279159865
374,2021-03-02,2.646309148172069,3.000347125365616,3.000259682457629,1.41440798118488,2.449861192441455,3.7425021947406907,11.704887041783786,4.47276651789739,2.2366572687712387,1.7321735947749577,11.619089405551405,3.873293999508537,4.796074329372408,5.3858538082775915,6.1645352095047,5.292040020963334,6.001890898450619,3.0002248866716164,6.000124361665823,4.000284757264254,7.3489131604146305,5.2925192588067524,2.0000779416281103,3.8734492760098833,4.000090803671972,2.449598073802339,3.873219267747907,4.4723340808204215,3.1633952542538997,5.291639249710333,4.899354485566357,2.2366658714792584,28.319655477656013
375,2021-03-03,3.742773060988898,2.6460212974600696,2.0001154144256126,1.41440798118488,2.0002476331055177,4.124131463862999,12.000196692505394,2.0001261125795624,1.732404382331747,2.6460378145454437,11.445658379798257,5.477846881653902,4.242830709252955,4.4726111282017085,6.557575679066108,5.3857213987841615,5.5693926364958335,2.2361929145395765,5.916200690274722,4.242961039041571,8.832402101532987,6.246414028056444,2.2361654045349275,2.8286756206408388,4.795962053591179,3.4643182771760763,2.6458614077834866,2.236117508955,3.8746597373356972,4.89909659492163,4.58290381995584,2.450207215558541,28.442976712092847
376,2021-03-04,2.829064652869022,2.0001542779402737,2.0001154144256126,1.7323424357865547,1.7322365323980158,4.90042772779507,11.619134437846059,2.2362256182242426,1.0001178582542898,2.6460378145454437,10.630262468016088,4.690871384665073,3.8731416979854743,5.000593966502661,4.472199747913118,4.472519811309688,6.084705953705801,2.2361929145395765,6.245132723536373,4.242961039041571,6.70857387588695,5.568889924865905,1.41425253318715,2.645968744972408,4.12320210451913,2.645877697253611,2.8285529495677846,2.645820655101885,3.1633952542538997,4.690523110065763,5.385617932134504,2.450207215558541,26.438652548627203
377,2021-03-05,3.16307457032192,3.162663355019064,2.2362122455318056,1.4144079811848798,2.828922390957225,5.74655397960251,12.961710871405348,2.828679349905314,1.732404382331747,2.8287545572957367,11.874487648052812,5.292082508291273,4.242830709252955,3.741990008015432,5.477321264421969,5.292040020963333,4.900240084533436,2.0000999496318292,6.000124361665823,5.385680929675964,8.307191109445698,6.084105943050726,2.0000779416281103,3.4644743589797287,4.12320210451913,2.8285715661050705,2.828552949567785,3.1623767230787996,3.163395254253899,6.4809456397795895,3.16243391016838,2.2366658714792584,28.965550027616025
378,2021-03-06,2.0003187640614164,2.6460212974600696,2.2362122455318056,1.4144079811848795,1.4143373789258538,4.000965494819142,10.198181082883911,2.2362256182242426,1.0001178582542898,3.3170750101110267,10.099610237819661,4.359292437722093,3.0000950110668345,2.6459176216853355,5.385257306859135,4.359263607035277,5.100385162473788,2.2361929145395765,5.291599347869266,4.242961039041571,7.0004028272442556,5.478314828634773,1.41425253318715,2.645968744972408,3.000051077065484,1.732104973078458,1.7320979918769754,2.236117508954999,2.0004470376342076,4.582678165641704,3.741876136773942,2.0004783151835754,23.8747089915378
379,2021-03-07,3.16307457032192,2.6460212974600696,2.4496628644215974,1.41440798118488,2.828922390957225,4.24372686879082,9.848990296053213,3.0002837533040148,1.4144492788816745,2.2362726228432566,10.677195939660374,5.568406379652338,3.6056885136716392,5.099637238755553,5.385257306859135,3.1624695883234337,5.5693926364958335,2.4496396672309224,4.899062393343573,3.7419065493801638,7.483775147541317,4.5833381724640185,2.0000779416281103,3.8734492760098833,3.3166872178798803,2.8285715661050705,3.000141552924294,3.1623767230788,2.8293212000146055,4.123188578077646,3.741876136773942,3.0010762091630436,25.377196001914456
